roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
114,8,2379,瑞昱,9727390,9729539,10212638,-0.02,-4.75,86393688,77219435,11.88
114,8,2388,威盛,520600,792725,1835800,-34.32,-71.64,5490290,7758243,-29.23
114,8,2401,凌陽,488178,542062,619992,-9.94,-21.26,4278047,4373185,-2.17
114,8,2408,南亞科,6762501,5352227,2802250,26.34,141.32,29828762,24971646,19.45
114,8,2434,統懋,2904,4271,3670,-32.0,-20.87,29753,34068,-12.66
114,8,2436,偉詮電,324584,282385,275375,14.94,17.86,2330981,1967889,18.45
114,8,2441,超豐,1438952,1410562,1316086,2.01,9.33,11067014,10073161,9.86
114,8,2449,京元電子,3100894,2918332,2351067,6.25,31.89,21696590,17216068,26.02
114,8,2451,創見,1288310,1274380,908747,1.09,41.76,8775974,6761613,29.79
114,8,2454,聯發科,44546643,43220164,41527835,3.06,7.26,391447615,347866826,12.52
114,8,2458,義隆,1170557,1011978,1188899,15.67,-1.54,8333137,8545164,-2.48
114,8,2481,強茂,1060614,1105266,1127773,-4.03,-5.95,8637640,8415450,2.64
114,8,3006,晶豪科,1120861,1147877,1146843,-2.35,-2.26,8460101,9095531,-6.98
114,8,3014,聯陽,598669,590691,658227,1.35,-9.04,4834979,4354095,11.04
114,8,3016,嘉晶,321129,318333,352334,0.87,-8.85,2491121,2781662,-10.44
114,8,3034,聯詠,8174953,8120418,9680155,0.67,-15.54,69567636,68607020,1.4
114,8,3035,智原,911390,965824,979666,-5.63,-6.96,13826648,7169157,92.86
114,8,3041,揚智,71218,49918,149410,42.66,-52.33,697008,1092666,-36.21
114,8,3094,聯傑,15896,16526,11549,-3.81,37.63,131026,108000,21.32
114,8,3135,凌航,540959,646389,443189,-16.31,22.06,4350127,3210345,35.5
114,8,3150,鈺寶-創,28577,30458,34942,-6.17,-18.21,228361,253588,-9.94
114,8,3189,景碩,3421382,3348367,2858462,2.18,19.69,24953219,19845449,25.73
114,8,3257,虹冠電,100637,100728,71027,-0.09,41.68,713890,594858,20.01
114,8,3413,京鼎,1820458,1662354,1613387,9.51,12.83,13555009,10038639,35.02
114,8,3443,創意,2767549,2232812,1944750,23.94,42.3,18128582,17258035,5.04
114,8,3450,聯鈞,594962,615415,658197,-3.32,-9.6,5817280,4293350,35.49
114,8,3530,晶相光,156091,130164,185148,19.91,-15.69,1091454,1135139,-3.84
114,8,3532,台勝科,1030234,1011902,1007680,1.81,2.23,8019220,8283178,-3.18
114,8,3545,敦泰,995325,1062536,1181938,-6.32,-15.78,8101964,8930486,-9.27
114,8,3583,辛耘,904939,913176,880282,-0.9,2.8,7544441,6251482,20.68
114,8,3588,通嘉,111650,103748,149374,7.61,-25.25,903335,977731,-7.6
114,8,3592,瑞鼎,1801520,1842611,2034277,-2.23,-11.44,15320260,16590718,-7.65
114,8,3686,達能,7004,7992,4192,-12.36,67.08,54688,55642,-1.71
114,8,3711,日月光投控,56465628,51542033,52929761,9.55,6.68,406911246,377566633,7.77
114,8,4919,新唐,2253395,2377791,2619553,-5.23,-13.97,20811278,21944608,-5.16
114,8,4952,凌通,155346,170047,220070,-8.64,-29.41,1516872,1810232,-16.2
114,8,4961,天鈺,1405234,1480137,1801573,-5.06,-21.99,12623018,12270330,2.87
114,8,4967,十銓,936659,1280473,2114283,-26.85,-55.69,12133226,15485858,-21.64
114,8,4968,立積,330417,325315,300012,1.56,10.13,2479563,2472829,0.27
114,8,5222,全訊,43457,80348,118471,-45.91,-63.31,602753,869239,-30.65
114,8,5236,凌陽創新,156307,183595,196397,-14.86,-20.41,1331136,1136437,17.13
114,8,5269,祥碩,1307339,1263048,803864,3.5,62.63,8472416,5653755,49.85
114,8,5285,界霖,458538,475203,440171,-3.5,4.17,3619139,3332008,8.61
114,8,5471,松翰,225973,229243,235529,-1.42,-4.05,1783062,1806420,-1.29
114,8,6202,盛群,251647,259614,218622,-3.06,15.1,2132238,1573445,35.51
114,8,6239,力成,6875752,6392589,6326365,7.55,8.68,46822303,50511399,-7.3
114,8,6243,迅杰,47109,55211,62481,-14.67,-24.6,453984,477891,-5.0
114,8,6257,矽格,1609013,1590738,1510771,1.14,6.5,12663290,11715747,8.08
114,8,6271,同欣電,953723,923244,1044231,3.3,-8.66,7752425,8128929,-4.63
114,8,6515,穎崴,511648,626187,625010,-18.29,-18.13,4957431,3547719,39.73
114,8,6526,達發,1854976,1949009,1889125,-4.82,-1.8,14548793,12435692,16.99
114,8,6531,愛普*,411017,451364,511445,-8.93,-19.63,3155757,2536296,24.42
114,8,6533,晶心科,153503,98395,79221,56.0,93.76,802665,686950,16.84
114,8,6552,易華電,105536,115968,163860,-8.99,-35.59,1042875,1417457,-26.42
114,8,6695,芯鼎,90841,91684,92410,-0.91,-1.69,752525,615922,22.17
114,8,6719,力智,420800,359697,333221,16.98,26.28,2986727,2425222,23.15
114,8,6756,威鋒電子,96034,103838,149810,-7.51,-35.89,1014678,1192133,-14.88
114,8,6770,力積電,3977940,3910411,3947164,1.72,0.77,30282795,29693843,1.98
114,8,6789,采鈺,778595,733903,928965,6.08,-16.18,5905983,6411118,-7.87
114,8,6799,來頡,82130,76435,73209,7.45,12.18,650931,612447,6.28
114,8,6909,創控,46834,34978,48825,33.89,-4.07,298461,247717,20.48
114,8,6921,嘉雨思-創,8406,8207,31750,2.42,-73.52,131969,81874,61.18
114,8,6937,天虹,118804,128373,311157,-7.45,-61.81,1220677,1423433,-14.24
114,8,7730,暉盛-創,19254,24241,34857,-20.57,-44.76,299151,322643,-7.28
114,8,7768,頌勝科技,176278,177012,188708,-0.41,-6.58,1372086,1285477,6.73
114,8,7769,鴻勁,2724112,2612117,1107828,4.28,145.89,18133459,7794738,132.63
114,8,7822,倍利科,172919,167126,91633,3.46,88.7,1081519,262773,311.57
114,8,8016,矽創,1542554,1513704,1596603,1.9,-3.38,12036906,11620237,3.58
114,8,8028,昇陽半導體,402469,376959,310641,6.76,29.56,2905853,2188920,32.75
114,8,8081,致新,727643,762218,805873,-4.53,-9.7,5895887,5550131,6.22
114,8,8110,華東,639439,580419,658850,10.16,-2.94,4673136,5211241,-10.32
114,8,8131,福懋科,878214,844165,738107,4.03,18.98,6054227,6141377,-1.41
114,8,8150,南茂,2090343,1965948,2115776,6.32,-1.2,15324461,15407434,-0.53
114,8,8162,微矽電子-創,120011,121553,93426,-1.26,28.45,879191,674730,30.3
114,8,8261,富鼎,294102,265518,296181,10.76,-0.7,2093727,1885213,11.06
114,8,8271,宇瞻,1006580,1053315,668693,-4.43,50.52,6821461,5111045,33.46
114,8,2301,光寶科,15648789,13811634,12053795,13.3,29.82,106300030,86978018,22.21
114,8,2305,全友,53302,59960,66730,-11.1,-20.12,465371,468599,-0.68
114,8,2324,仁寶,58808664,58591225,84111446,0.37,-30.08,496941025,597331703,-16.8
114,8,2331,精英,1915668,1795537,1558009,6.69,22.95,12640552,11727662,7.78
114,8,2352,佳世達,16824730,17472607,16839310,-3.7,-0.08,137507787,129902484,5.85
114,8,2353,宏��,21804230,22064455,22822491,-1.17,-4.46,171738681,172275875,-0.31
114,8,2356,英業達,61304263,54420542,52028078,12.64,17.82,459336530,392226261,17.11
114,8,2357,華碩,62815315,54871158,57139671,14.47,9.93,453385946,371072042,22.18
114,8,2362,藍天,1797895,1976606,2485865,-9.04,-27.67,13525205,16793436,-19.46
114,8,2364,倫飛,135930,125206,132572,8.56,2.53,1027208,802716,27.96
114,8,2365,昆盈,81762,91239,99872,-10.38,-18.13,640072,676342,-5.36
114,8,2376,技嘉,23888296,27690083,24662927,-13.72,-3.14,219593106,172783974,27.09
114,8,2377,微星,18834279,19346145,16422915,-2.64,14.68,153037406,126574819,20.9
114,8,2380,虹光,219515,225816,158700,-2.79,38.32,1788096,1718506,4.04
114,8,2382,廣達,152807846,158342022,145176833,-3.49,5.25,1300943510,838332963,55.18
114,8,2387,精元,1726366,1710880,2245683,0.9,-23.12,12822855,15462091,-17.06
114,8,2395,研華,5556475,6009344,4967440,-7.53,11.85,46752861,38521725,21.36
114,8,2397,友通,837315,849362,924943,-1.41,-9.47,7049350,5718033,23.28
114,8,2399,映泰,141736,174088,131865,-18.58,7.48,1266685,1466931,-13.65
114,8,2405,輔信,151203,135488,123307,11.59,22.62,1125756,1141713,-1.39
114,8,2417,圓剛,296121,273356,294575,8.32,0.52,2224685,2261077,-1.6
114,8,2425,承啟,907702,783915,618388,15.79,46.78,5839551,3541062,64.9
114,8,2432,倚天酷��-創,246283,261441,209105,-5.79,17.77,1979344,1586748,24.74
114,8,2465,麗臺,244302,281096,427360,-13.08,-42.83,2103738,2341581,-10.15
114,8,2495,普安,78345,91212,108277,-14.1,-27.64,712633,893107,-20.2
114,8,3002,歐格,72081,69582,46563,3.59,54.8,468916,425887,10.1
114,8,3005,神基,3261303,3119722,2983796,4.53,9.3,25742175,23395948,10.02
114,8,3013,晟銘電,807624,624077,800083,29.41,0.94,6464114,5902105,9.52
114,8,3017,奇鋐,12622156,11811435,6582321,6.86,91.75,77361051,44505945,73.82
114,8,3022,威強電,432033,580560,667651,-25.58,-35.29,4448784,4624056,-3.79
114,8,3046,建��,622360,627053,802890,-0.74,-22.48,4816707,5207933,-7.51
114,8,3057,喬鼎,43488,47548,40815,-8.53,6.54,382068,363764,5.03
114,8,3060,銘異,288691,282696,308271,2.12,-6.35,2481652,2251003,10.24
114,8,3231,緯創,172642595,191725748,89820629,-9.95,92.2,1262144863,655170450,92.64
114,8,3416,融程電,347747,385688,293002,-9.83,18.68,2361377,2017803,17.02
114,8,3494,誠研,89229,92992,91272,-4.04,-2.23,644957,602951,6.96
114,8,3515,華擎,3696561,2857376,2230561,29.36,65.72,29002706,14403341,101.36
114,8,3652,精聯,196006,219631,194490,-10.75,0.77,1602930,1608904,-0.37
114,8,3701,大眾控,770507,828265,1110730,-6.97,-30.63,6979254,9055705,-22.92
114,8,3706,神達,6165360,8571058,5076771,-28.06,21.44,65025751,32646045,99.18
114,8,3712,永崴投控,1979093,1866514,1960636,6.03,0.94,19334250,13335284,44.98
114,8,4916,事欣科,302403,227370,328655,33.0,-7.98,2167593,2497434,-13.2
114,8,4938,和碩,65843721,77103455,88437775,-14.6,-25.54,682716442,689081126,-0.92
114,8,5258,虹堡,605006,678675,593504,-10.85,1.93,4758317,4883277,-2.55
114,8,6117,迎廣,275148,302474,227261,-9.03,21.07,2107290,1892895,11.32
114,8,6128,上福,347429,437710,400024,-20.62,-13.14,3489809,3635095,-3.99
114,8,6166,凌華,1033987,1032558,761783,0.13,35.73,7668370,6185544,23.97
114,8,6206,飛捷,359661,411379,367482,-12.57,-2.12,3492965,2963165,17.87
114,8,6230,尼得科超眾,765856,791141,718586,-3.19,6.57,5848372,5185887,12.77
114,8,6235,華孚,501809,539727,468074,-7.02,7.2,4183807,4165953,0.42
114,8,6277,宏正,404772,364110,405402,11.16,-0.15,3105266,3201041,-2.99
114,8,6414,樺漢,10825117,10576419,13068467,2.35,-17.16,90560341,93865943,-3.52
114,8,6579,研揚,778105,713119,545879,9.11,42.54,5551472,4860318,14.22
114,8,6669,緯穎,95978718,84528726,32192450,13.54,198.14,571906228,210422954,171.78
114,8,6831,邁科,396860,421491,173196,-5.84,129.13,2426379,1295937,87.22
114,8,6928,攸泰科技,195121,153974,250385,26.72,-22.07,1496245,1427648,4.8
114,8,7711,永擎,2119208,1332030,895166,59.09,136.73,14326734,4154048,244.88
114,8,8114,振樺電,1111647,1391728,1222483,-20.12,-9.06,14256039,7796350,82.85
114,8,8163,達方,2086248,2177145,1814221,-4.17,14.99,16649504,13893749,19.83
114,8,8210,勤誠,1748197,1739961,1303517,0.47,34.11,13084899,9187103,42.42
114,8,9912,偉聯,36931,36157,47986,2.14,-23.03,315333,344202,-8.38
114,8,2323,中環,591243,626765,618550,-5.66,-4.41,4626590,4872917,-5.05
114,8,2349,錸德,546631,821390,593814,-33.45,-7.94,5340746,5025487,6.27
114,8,2374,佳能,974730,706647,574025,37.93,69.8,5507553,3931477,40.08
114,8,2393,億光,1632439,1681086,1924804,-2.89,-15.18,13391696,14265670,-6.12
114,8,2406,國碩,521628,600512,582179,-13.13,-10.4,3496051,5357383,-34.74
114,8,2409,友達,24539457,20922673,27012994,17.28,-9.15,186800750,185681836,0.6
114,8,2426,鼎元,182798,187389,214301,-2.44,-14.7,1641742,1633142,0.52
114,8,2429,銘旺科,31173,50765,25658,-38.59,21.49,283424,170632,66.1
114,8,2438,翔耀,29676,48290,38307,-38.54,-22.53,296741,219071,35.45
114,8,2466,冠西電,140672,215166,157751,-34.62,-10.82,803218,836998,-4.03
114,8,2486,一詮,532145,519097,487452,2.51,9.16,4000096,3475005,15.11
114,8,2489,瑞軒,2205299,2034613,2622042,8.38,-15.89,15944218,15191912,4.95
114,8,2491,吉祥全,13660,15283,16610,-10.61,-17.76,116825,131978,-11.48
114,8,3008,大立光,5968004,5413207,7006490,10.24,-14.82,37663200,34723569,8.46
114,8,3019,亞光,2466783,2149057,2417407,14.78,2.04,16932423,14545039,16.41
114,8,3024,憶聲,136726,121930,133418,12.13,2.47,1379353,1049424,31.43
114,8,3031,佰鴻,92927,85654,87375,8.49,6.35,712786,816188,-12.66
114,8,3038,全台,274688,261951,298944,4.86,-8.11,2103079,2484440,-15.34
114,8,3049,精金,109788,105174,151652,4.38,-27.6,898371,888969,1.05
114,8,3050,鈺德,110655,97049,112198,14.01,-1.37,819508,831407,-1.43
114,8,3051,力特,140793,149345,162030,-5.72,-13.1,1208971,1134235,6.58
114,8,3059,華晶科,782800,757641,618817,3.32,26.49,5616226,4540525,23.69
114,8,3149,正達,162698,172365,206819,-5.6,-21.33,1372490,1387783,-1.1
114,8,3168,眾福科,275088,262679,287825,4.72,-4.42,2241434,2297302,-2.43
114,8,3356,奇偶,72781,76394,79456,-4.72,-8.4,655870,787126,-16.67
114,8,3406,玉晶光,2699823,2383597,2640943,13.26,2.22,15174051,15140598,0.22
114,8,3437,榮創,122424,113275,196230,8.07,-37.61,1098219,1417489,-22.52
114,8,3481,群創,18692317,19264800,18480104,-2.97,1.14,150120795,143486858,4.62
114,8,3504,揚明光,206876,211851,213455,-2.34,-3.08,1773260,1655200,7.13
114,8,3535,晶彩科,19989,4520,39441,342.23,-49.31,128461,591230,-78.27
114,8,3543,州巧,228939,263628,274945,-13.15,-16.73,2204537,2138795,3.07
114,8,3563,牧德,266188,272791,106532,-2.42,149.86,2300717,796964,188.68
114,8,3576,聯合再生,281434,178275,462520,57.86,-39.15,2143414,3767525,-43.1
114,8,3591,艾笛森,188165,209679,226249,-10.26,-16.83,1584870,1651831,-4.05
114,8,3622,洋華,160804,153146,214586,5.0,-25.06,1124110,1167399,-3.7
114,8,3714,富采,1901002,1911669,2360264,-0.55,-19.45,15184765,16841989,-9.83
114,8,4934,太極,8180,6322,16071,29.38,-49.1,50035,330544,-84.86
114,8,4942,嘉彰,474136,499289,485650,-5.03,-2.37,3874417,3809584,1.7
114,8,4949,有成精密,149302,183479,170572,-18.62,-12.46,1577589,1588247,-0.67
114,8,4956,光鋐,126393,119271,110387,5.97,14.49,905852,841383,7.66
114,8,4960,誠美材,703035,736456,803448,-4.53,-12.49,5670891,6036155,-6.05
114,8,4976,佳凌,87964,88567,112816,-0.68,-22.02,705357,784854,-10.12
114,8,5234,達興材料,382205,401216,351288,-4.73,8.8,3040560,2693995,12.86
114,8,5244,弘凱,71283,68286,78320,4.38,-8.98,531641,547847,-2.95
114,8,5484,慧友,42872,36553,41877,17.28,2.37,284088,335376,-15.29
114,8,6116,彩晶,864874,900233,625022,-3.92,38.37,7666396,6116345,25.34
114,8,6120,達運,1380471,1159847,2152199,19.02,-35.85,11640772,14598320,-20.25
114,8,6164,華興,62939,42092,56179,49.52,12.03,527693,574322,-8.11
114,8,6168,宏齊,186786,182312,170074,2.45,9.82,1378154,1304375,5.65
114,8,6176,瑞儀,4418501,4154498,4755093,6.35,-7.07,33167439,32260146,2.81
114,8,6209,今國光,269254,271404,179574,-0.79,49.94,2061203,1563648,31.82
114,8,6225,天瀚,1352,1293,5358,4.56,-74.76,22904,33644,-31.92
114,8,6226,光鼎,47037,49428,50390,-4.83,-6.65,410795,414785,-0.96
114,8,6278,台表科,4174612,4161114,3702103,0.32,12.76,33337605,29875349,11.58
114,8,6405,悅城,135,60,6722,125.0,-97.99,642,106622,-99.39
114,8,6443,元晶,86406,68671,408683,25.82,-78.85,1266134,3353826,-62.24
114,8,6477,安集,89783,87117,102913,3.06,-12.75,541425,626013,-13.51
114,8,6668,中揚光,98428,91374,100814,7.71,-2.36,702655,595675,17.95
114,8,6706,惠特,35201,35014,65675,0.53,-46.4,740389,476861,55.26
114,8,6742,澤米,33985,38884,58415,-12.59,-41.82,401339,450206,-10.85
114,8,6916,華凌,158923,172349,184358,-7.79,-13.79,1347364,1346871,0.03
114,8,8104,錸寶,227124,517956,193845,-56.14,17.16,2808603,1538307,82.57
114,8,8105,凌巨,789452,634016,766422,24.51,3.0,5702093,5543116,2.86
114,8,8215,明基材,1523905,1493790,1548109,2.01,-1.56,12017627,12094762,-0.63
114,8,2314,台揚,127271,115681,117133,10.01,8.65,811939,1176234,-30.97
114,8,2321,東訊,59096,58678,40090,0.71,47.4,488255,414351,17.83
114,8,2332,友訊,1117030,1104203,1233460,1.16,-9.43,8708561,9706047,-10.27
114,8,2345,智邦,25637808,22990663,9416897,11.51,172.25,151983830,61405652,147.5
114,8,2412,中華電,18556785,19179026,18355881,-3.24,1.09,150274616,145186486,3.5
114,8,2419,仲琦,581922,691344,555635,-15.82,4.73,5561747,5729113,-2.92
114,8,2424,隴華,6952,11830,10641,-41.23,-34.66,119106,60885,95.62
114,8,2439,美律,4413573,3658294,4503841,20.64,-2.0,27206670,26954262,0.93
114,8,2444,兆勁,84645,86143,150201,-1.73,-43.64,771227,883701,-12.72
114,8,2450,神腦,2478164,2384781,2639948,3.91,-6.12,19732603,20603366,-4.22
114,8,2455,全新,275126,290875,273961,-5.41,0.42,2073751,2249449,-7.81
114,8,2485,兆赫,180137,133593,100165,34.84,79.84,1387658,2141306,-35.19
114,8,2498,宏達電,266660,147448,203561,80.85,30.99,1817432,1797569,1.1
114,8,3025,星通,34751,31358,77764,10.82,-55.31,245034,395379,-38.02
114,8,3027,盛達,104032,148623,209228,-30.0,-50.27,1629178,1342042,21.39
114,8,3045,台灣大,15468138,15092708,15817811,2.48,-2.21,126199214,127308969,-0.87
114,8,3047,訊舟,216696,260349,745373,-16.76,-70.92,2708838,4607839,-41.21
114,8,3062,建漢,253771,344610,346262,-26.35,-26.71,2634968,2199181,19.81
114,8,3138,耀登,153503,152849,151091,0.42,1.59,1048389,1099334,-4.63
114,8,3311,閎暉,206281,186605,214164,10.54,-3.68,1592509,1550460,2.71
114,8,3380,明泰,1787191,1781219,1505533,0.33,18.7,13786578,13906072,-0.85
114,8,3419,譁裕,147692,160888,97021,-8.2,52.22,1193113,959237,24.38
114,8,3447,展達,417379,308621,259414,35.23,60.89,2198518,1380637,59.23
114,8,3596,智易,4641818,4498639,4016365,3.18,15.57,35305669,32819769,7.57
114,8,3669,圓展,233181,199964,243420,16.61,-4.2,1675843,1833142,-8.58
114,8,3694,海華,1162152,1076620,831656,7.94,39.73,7696918,6146310,25.22
114,8,3704,合勤控,2041763,2171818,1872510,-5.98,9.03,17435432,16230374,7.42
114,8,4904,遠傳,8254940,8054845,7723411,2.48,6.88,67577491,66334165,1.87
114,8,4906,正文,1058401,1172025,2114991,-9.69,-49.95,11583616,17905269,-35.3
114,8,5388,中磊,4856190,5274004,4131359,-7.92,17.54,33699513,39148368,-13.91
114,8,6136,富爾特,49803,49415,40889,0.78,21.8,391394,328068,19.3
114,8,6142,友勁,148984,191916,103806,-22.37,43.52,1264987,674100,87.65
114,8,6152,百一,142880,118028,282430,21.05,-49.41,1007409,1689164,-40.36
114,8,6216,居易,67126,59228,127345,13.33,-47.28,541224,887033,-38.98
114,8,6285,啟��,8666065,8910024,8887551,-2.73,-2.49,73433615,73892023,-0.62
114,8,6416,瑞祺電通,261836,260118,355111,0.66,-26.26,2692401,2651141,1.55
114,8,6426,統新,41154,51272,20423,-19.73,101.5,305194,206963,47.46
114,8,6442,光聖,645477,823662,533264,-21.63,21.04,6482636,3347544,93.65
114,8,6674,鋐寶科技,36525,50358,105547,-27.46,-65.39,401233,590134,-32.0
114,8,6792,詠業,113440,126166,117609,-10.08,-3.54,914483,841084,8.72
114,8,7689,大鵬科CLMX,413925,431884,527299,-4.15,-21.5,2943763,2501882,17.66
114,8,8011,台通,155746,185613,167249,-16.09,-6.87,1367222,1842285,-25.78
114,8,8045,達運光電,107371,139157,101629,-22.84,5.64,892448,1347906,-33.79
114,8,8101,華冠,65246,33940,11407,92.23,471.98,284370,57613,393.58
114,8,1471,首利,14065,15135,24686,-7.06,-43.02,131391,179448,-26.78
114,8,1582,信錦,712982,709152,812293,0.54,-12.22,5819433,6409982,-9.21
114,8,2059,川湖,1454984,1406573,868862,3.44,67.45,11044490,6209156,77.87
114,8,2308,台達電,47859758,45397038,37770041,5.42,26.71,336211288,269851045,24.59
114,8,2313,華通,6561566,5995419,7004922,9.44,-6.32,47487357,46168501,2.85
114,8,2316,楠梓電,289358,292536,331646,-1.08,-12.75,2226877,2166575,2.78
114,8,2327,國巨*,10759050,10646791,10317720,1.05,4.27,85280924,81246042,4.96
114,8,2328,廣宇,1810015,1761212,2109223,2.77,-14.18,15023868,14146806,6.19
114,8,2355,敬鵬,1294737,1270473,1383884,1.9,-6.44,10496468,10962259,-4.24
114,8,2367,燿華,1157498,1305549,1606878,-11.34,-27.96,11108546,12520753,-11.27
114,8,2368,金像電,5886997,5645777,3571863,4.27,64.81,37407050,25617721,46.02
114,8,2375,凱美,475169,450284,453199,5.52,4.84,3696191,3523397,4.9
114,8,2383,台光電,8764793,8372495,5741209,4.68,52.66,61325050,39874018,53.79
114,8,2385,群光,8482907,8041213,9687161,5.49,-12.43,64299679,65587783,-1.96
114,8,2392,正崴,6889918,6733663,8333024,2.32,-17.31,56377172,57634932,-2.18
114,8,2402,毅嘉,956315,940752,892629,1.65,7.13,7136169,6143021,16.16
114,8,2413,環科,323193,297509,215623,8.63,49.88,2183940,2035847,7.27
114,8,2415,錩新,232221,204697,206609,13.44,12.39,1559346,1592244,-2.06
114,8,2420,新巨,154663,200663,209957,-22.92,-26.33,1479798,1534392,-3.55
114,8,2421,建準,1566397,1609880,1360405,-2.7,15.14,12001707,9493740,26.41
114,8,2428,興勤,623344,659874,650842,-5.53,-4.22,5234095,4821970,8.54
114,8,2431,聯昌,28820,32515,31490,-11.36,-8.47,283583,258168,9.84
114,8,2440,太空梭,270146,270430,296227,-0.1,-8.8,2327953,2559688,-9.05
114,8,2457,飛宏,933546,995694,1063702,-6.24,-12.23,6603595,7083414,-6.77
114,8,2460,建通,249476,252600,272499,-1.23,-8.44,1975734,2040073,-3.15
114,8,2462,良得電,352739,360056,372570,-2.03,-5.32,2779280,2652446,4.78
114,8,2467,志聖,538685,501669,357300,7.37,50.76,3859507,3149727,22.53
114,8,2472,立隆電,866813,974676,935935,-11.06,-7.38,7447691,6796465,9.58
114,8,2476,鉅祥,674112,628580,607658,7.24,10.93,4760639,4309172,10.47
114,8,2478,大毅,443191,448100,464905,-1.09,-4.67,3602596,3247406,10.93
114,8,2483,百容,139747,146629,142647,-4.69,-2.03,1176995,1200544,-1.96
114,8,2484,希華,181898,219967,220831,-17.3,-17.63,1649213,1456484,13.23
114,8,2492,華新科,3139068,3130662,3076398,0.26,2.03,24521213,23223756,5.58
114,8,2493,揚博,310834,315914,306902,-1.6,1.28,2468360,2390293,3.26
114,8,3003,健和興,344152,340890,402077,0.95,-14.4,2872649,2975428,-3.45
114,8,3011,今皓,51726,54968,123070,-5.89,-57.97,531128,767904,-30.83
114,8,3015,全漢,1070941,1195369,1108854,-10.4,-3.41,8986876,7683522,16.96
114,8,3021,鴻名,323095,272342,376542,18.63,-14.19,2104506,2333586,-9.81
114,8,3023,信邦,2476462,2455710,2811520,0.84,-11.91,20920090,22019758,-4.99
114,8,3026,禾伸堂,1080751,1095188,1096143,-1.31,-1.4,8854057,8481964,4.38
114,8,3032,偉訓,1095160,1142612,560048,-4.15,95.54,7068278,4874784,44.99
114,8,3037,欣興,11356606,11311474,10823395,0.39,4.92,85223657,75154724,13.39
114,8,3042,晶技,1145692,1111018,1204936,3.12,-4.91,8789700,8044716,9.26
114,8,3044,健鼎,6178608,6274073,5939823,-1.52,4.02,47483884,42898859,10.68
114,8,3058,立德,238966,235933,253446,1.28,-5.71,2080846,2115513,-1.63
114,8,3090,日電貿,1381595,1257487,1124896,9.86,22.81,10501042,7924603,32.51
114,8,3092,鴻碩,129230,126359,176132,2.27,-26.62,1133281,1358319,-16.56
114,8,3229,晟鈦,78279,81808,75927,-4.31,3.09,638904,610677,4.62
114,8,3296,勝德,131293,120722,137318,8.75,-4.38,1070812,1043063,2.66
114,8,3308,聯德,557,554,481,0.54,15.8,4401,65658,-93.29
114,8,3321,同泰,200133,201654,175658,-0.75,13.93,1408343,1311096,7.41
114,8,3338,泰碩,285196,291154,312635,-2.04,-8.77,2490669,2507420,-0.66
114,8,3376,新日興,922593,904030,1252441,2.05,-26.33,7571956,8822762,-14.17
114,8,3432,台端,15914,18847,6649,-15.56,139.34,86468,27972,209.12
114,8,3501,維熹,450335,441198,550862,2.07,-18.24,3823656,4092705,-6.57
114,8,3533,嘉澤,2674635,2840496,2723904,-5.83,-1.8,21646111,19040416,13.68
114,8,3550,聯穎,278938,298234,278129,-6.47,0.29,2318777,2192796,5.74
114,8,3593,力銘,74724,86703,72090,-13.81,3.65,801958,544093,47.39
114,8,3605,宏致,935790,889148,882091,5.24,6.08,7189235,6160742,16.69
114,8,3607,谷崧,236171,240060,288114,-1.62,-18.02,1924669,1952424,-1.42
114,8,3645,達邁,207467,208522,207295,-0.5,0.08,1613201,1481250,8.9
114,8,3653,健策,1689803,1682644,1202840,0.42,40.48,13306153,8654050,53.75
114,8,3679,新至陞,344395,355061,378908,-3.0,-9.1,3028725,2640912,14.68
114,8,3715,定穎投控,1593853,1492035,1620419,6.82,-1.63,12267350,11560608,6.11
114,8,4545,銘鈺,180620,218397,221990,-17.29,-18.63,1592570,1621358,-1.77
114,8,4915,致伸,5089496,5356966,5622020,-4.99,-9.47,39806358,39657880,0.37
114,8,4989,榮科,202476,165256,247450,22.52,-18.17,1617025,2186790,-26.05
114,8,4999,鑫禾,147079,158027,161675,-6.92,-9.02,1260999,1271485,-0.82
114,8,5469,瀚宇博,5176127,5310317,4006952,-2.52,29.17,36618851,27621213,32.57
114,8,6108,競國,411201,401275,437950,2.47,-6.1,2791717,3647720,-23.46
114,8,6115,鎰勝,661435,666164,645089,-0.7,2.53,4915308,4931230,-0.32
114,8,6133,金橋,118867,125754,112878,-5.47,5.3,891153,801796,11.14
114,8,6141,柏承,137274,142013,147488,-3.33,-6.92,1224284,1676675,-26.98
114,8,6153,嘉聯益,490126,468970,646478,4.51,-24.18,3669564,4958559,-25.99
114,8,6155,鈞寶,50006,52636,56544,-4.99,-11.56,414628,369247,12.29
114,8,6191,精成科,3156059,3294927,1946010,-4.21,62.18,21273959,14812910,43.61
114,8,6197,佳必琪,672058,724021,648523,-7.17,3.62,5024182,4521506,11.11
114,8,6205,詮欣,96059,114940,96364,-16.42,-0.31,952501,965639,-1.36
114,8,6213,聯茂,2548408,2412223,2487284,5.64,2.45,21417841,18964151,12.93
114,8,6224,聚鼎,233735,221108,277948,5.71,-15.9,1931612,1832115,5.43
114,8,6269,台郡,1970931,1967149,2109470,0.19,-6.56,14606355,18794364,-22.28
