roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
111,5,3450,聯鈞,629839,534278,610558,17.88,3.15,2829426,2967870,-4.66
111,5,3530,晶相光,171644,269871,355765,-36.39,-51.75,1123653,1612125,-30.29
111,5,3532,台勝科,1355576,1330852,936864,1.85,44.69,6424833,4846876,32.55
111,5,3545,敦泰,1117415,1132410,1950433,-1.32,-42.7,6142506,8208962,-25.17
111,5,3583,辛耘,446199,464513,311097,-3.94,43.42,2165046,1672536,29.44
111,5,3588,通嘉,174245,173171,172462,0.62,1.03,896118,767785,16.71
111,5,3592,瑞鼎,2470399,2705153,2019804,-8.67,22.3,12873729,9372934,37.35
111,5,3686,達能,4001,1449,18675,176.12,-78.57,25532,68285,-62.6
111,5,3711,日月光投控,53798666,48642595,42267016,10.59,27.28,246832088,203070249,21.55
111,5,4919,新唐,3593790,3706647,3371012,-3.04,6.6,18022698,16938932,6.39
111,5,4952,凌通,350343,368124,320693,-4.83,9.24,1689529,1347337,25.39
111,5,4961,天鈺,1863118,2014567,2051590,-7.51,-9.18,9839352,7807320,26.02
111,5,4967,十銓,509712,449686,625146,13.34,-18.46,2664273,3150337,-15.42
111,5,4968,立積,300123,300027,588711,0.03,-49.02,1462841,2944422,-50.31
111,5,5222,全訊,85795,70856,82474,21.08,4.02,345190,388533,-11.15
111,5,5236,凌陽創新,155059,171211,236395,-9.43,-34.4,857681,1008317,-14.93
111,5,5269,祥碩,461852,431811,497393,6.95,-7.14,2356997,2521704,-6.53
111,5,5285,界霖,574781,542632,525281,5.92,9.42,2719531,2544271,6.88
111,5,5471,松翰,334314,355897,519236,-6.06,-35.61,1717076,2454331,-30.03
111,5,6202,盛群,540040,612653,555724,-11.85,-2.82,3071038,2543507,20.74
111,5,6239,力成,7841110,7329899,6886318,6.97,13.86,36001640,31986966,12.55
111,5,6243,迅杰,78957,39378,64869,100.51,21.71,328939,327183,0.53
111,5,6257,矽格,1751949,1646936,1408402,6.37,24.39,8018421,6262966,28.02
111,5,6271,同欣電,1159837,1187505,1156121,-2.32,0.32,5812923,5409420,7.45
111,5,6515,穎崴,272683,224905,217915,21.24,25.13,1298407,949582,36.73
111,5,6526,達發,1984737,1958587,972489,1.33,104.08,9129386,4047830,125.53
111,5,6531,愛普*,494462,476816,515235,3.7,-4.03,2516786,2261478,11.28
111,5,6533,晶心科,50886,45193,60736,12.59,-16.21,307107,265773,15.55
111,5,6552,易華電,242379,260126,270335,-6.82,-10.34,1131516,1255515,-9.87
111,5,6695,芯鼎,125252,111281,112761,12.55,11.07,499273,433017,15.3
111,5,6719,力智,659331,563636,487267,16.97,35.31,2931465,2051462,42.89
111,5,6756,威鋒電子,300890,337330,267206,-10.8,12.6,1623127,1259128,28.9
111,5,6770,力積電,7401038,7326656,5181482,1.01,42.83,35436122,23369291,51.63
111,5,6789,采鈺,949900,821991,697304,15.56,36.22,4067443,2890753,40.7
111,5,6799,來頡,107544,114987,82660,-6.47,30.1,542003,396208,36.79
111,5,8016,矽創,1597462,1743832,1902983,-8.39,-16.05,8934904,7710891,15.87
111,5,8028,昇陽半導體,221570,254780,230231,-13.03,-3.76,1203410,1135591,5.97
111,5,8081,致新,804948,895384,802002,-10.1,0.36,4240575,3755658,12.91
111,5,8110,華東,793842,765785,711460,3.66,11.57,3853369,2848181,35.29
111,5,8131,福懋科,917953,919366,821160,-0.15,11.78,4399953,4196447,4.84
111,5,8150,南茂,2396762,2344156,2338610,2.24,2.48,11466140,11087338,3.41
111,5,8261,富鼎,437243,327677,359958,33.43,21.47,1896622,1699409,11.6
111,5,8271,宇瞻,637906,729186,759261,-12.51,-15.98,3670552,3642661,0.76
111,5,2301,光寶科,14564453,13768307,13554054,5.78,7.45,69564254,64914409,7.16
111,5,2305,全友,28251,24519,52769,15.22,-46.46,164006,247040,-33.61
111,5,2324,仁寶,89268104,53921071,80201551,65.55,11.3,411046854,439543412,-6.48
111,5,2331,精英,3485361,2992104,2358385,16.48,47.78,13926886,11114481,25.3
111,5,2352,佳世達,19521923,19540071,18134578,-0.09,7.65,99928113,86384728,15.67
111,5,2353,宏��,22177464,19225271,24806745,15.35,-10.59,119775657,121314219,-1.26
111,5,2356,英業達,39511028,44158128,35337345,-10.52,11.81,212464179,185380204,14.6
111,5,2357,華碩,38083971,33389173,40995436,14.06,-7.1,209895884,196296132,6.92
111,5,2362,藍天,2215142,590152,2272324,275.35,-2.51,9209302,9734353,-5.39
111,5,2364,倫飛,72888,72949,83807,-0.08,-13.02,342816,362077,-5.31
111,5,2365,昆盈,53161,126928,59041,-58.11,-9.95,462900,578184,-19.93
111,5,2376,技嘉,6840822,7626462,11600389,-10.3,-41.02,47069341,51014783,-7.73
111,5,2377,微星,15909845,15608092,15674299,1.93,1.5,84556723,78756693,7.36
111,5,2380,虹光,220015,135322,284132,62.58,-22.56,1079873,1203416,-10.26
111,5,2382,廣達,79955154,66728103,85052076,19.82,-5.99,448464512,438842539,2.19
111,5,2387,精元,1585712,1239445,2018729,27.93,-21.44,8855620,9411708,-5.9
111,5,2395,研華,5614422,4775924,4487246,17.55,25.11,26509862,22324008,18.75
111,5,2397,友通,1117574,1362243,1149746,-17.96,-2.79,6350645,3850039,64.95
111,5,2399,映泰,166842,176243,244409,-5.33,-31.73,1033849,1051948,-1.72
111,5,2405,輔信,155162,170906,151504,-9.21,2.41,748057,680492,9.92
111,5,2417,圓剛,395317,319881,401732,23.58,-1.59,1656190,2151573,-23.02
111,5,2425,承啟,571380,490459,608799,16.49,-6.14,2514121,2300770,9.27
111,5,2465,麗臺,393215,319960,1157568,22.89,-66.03,2224568,3822560,-41.8
111,5,2495,普安,131148,85739,103888,52.96,26.23,469925,443899,5.86
111,5,3002,歐格,75239,62172,36508,21.01,106.08,317389,221463,43.31
111,5,3005,神基,2874312,1330849,2434671,115.97,18.05,11762157,12640779,-6.95
111,5,3013,晟銘電,332684,461921,371442,-27.97,-10.43,1972379,1748089,12.83
111,5,3017,奇鋐,4532939,4514840,4550590,0.4,-0.38,21640620,19633720,10.22
111,5,3022,威強電,518773,454487,503746,14.14,2.98,2529332,2443751,3.5
111,5,3046,建��,296611,125291,179492,136.73,65.25,1140892,850272,34.17
111,5,3057,喬鼎,98057,70129,70205,39.82,39.67,438230,334588,30.97
111,5,3060,銘異,318830,322971,319548,-1.28,-0.22,1609520,1462806,10.02
111,5,3231,緯創,74337356,68352110,60974386,8.75,21.91,369135247,306334061,20.5
111,5,3416,融程電,205718,194314,253229,5.86,-18.76,987746,1011009,-2.3
111,5,3494,誠研,50761,49794,29675,1.94,71.05,217281,175662,23.69
111,5,3515,華擎,1371420,1169369,1838910,17.27,-25.42,7598490,8461306,-10.19
111,5,3652,精聯,213962,173400,176955,23.39,20.91,921812,904222,1.94
111,5,3701,大眾控,1065793,1119616,790309,-4.8,34.85,5034486,3757445,33.98
111,5,3706,神達,4550624,3034004,3382731,49.98,34.52,18897674,18946278,-0.25
111,5,3712,永崴投控,917926,1191128,526005,-22.93,74.5,4700776,3254362,44.44
111,5,4916,事欣科,158450,180047,233729,-11.99,-32.2,881864,878913,0.33
111,5,4938,和碩,93665208,75061027,90320534,24.78,3.7,492550996,399948429,23.15
111,5,5258,虹堡,470569,421135,291274,11.73,61.55,2299473,1369881,67.85
111,5,6117,迎廣,198294,197556,187376,0.37,5.82,1005384,899422,11.78
111,5,6128,上福,552201,481064,403868,14.78,36.72,2525085,1964025,28.56
111,5,6166,凌華,797037,731737,574633,8.92,38.7,4110158,3404943,20.71
111,5,6206,飛捷,575710,484957,379877,18.71,51.55,2574239,1700500,51.38
111,5,6230,尼得科超眾,937313,890204,780672,5.29,20.06,4176232,4015634,3.99
111,5,6235,華孚,309666,266758,230958,16.08,34.07,1501080,1077388,39.32
111,5,6277,宏正,419693,368338,408314,13.94,2.78,2020695,2039222,-0.9
111,5,6414,樺漢,7588366,7374501,7340519,2.9,3.37,36635991,31990473,14.52
111,5,6579,研揚,761719,551932,409278,38.0,86.11,3265342,2055292,58.87
111,5,6669,緯穎,20240386,19912809,16411547,1.64,23.33,90858613,72314818,25.64
111,5,6831,邁科,157375,165664,150280,-5.0,4.72,739907,527406,40.29
111,5,8114,振樺電,895640,880697,686233,1.69,30.51,4436658,3322001,33.55
111,5,8163,達方,2477226,2478075,2414125,-0.03,2.61,12370627,10939815,13.07
111,5,8210,勤誠,947127,520343,735229,82.01,28.82,3556176,3314787,7.28
111,5,9912,偉聯,44837,51411,50426,-12.78,-11.08,242837,240374,1.02
111,5,2323,中環,623548,639600,673115,-2.5,-7.36,3308268,3509387,-5.73
111,5,2349,錸德,709499,610566,629229,16.2,12.75,2920014,3056221,-4.45
111,5,2374,佳能,468200,438545,226347,6.76,106.85,1949723,1100501,77.16
111,5,2393,億光,1970927,1360067,2275834,44.91,-13.39,8833050,10228911,-13.64
111,5,2406,國碩,571325,591311,637566,-3.37,-10.38,2921387,3591940,-18.66
111,5,2409,友達,21970533,20223010,32117581,8.64,-31.59,123721405,144659123,-14.47
111,5,2426,鼎元,233112,222343,282599,4.84,-17.51,1138586,1322011,-13.87
111,5,2429,銘旺科,42438,50958,106470,-16.71,-60.14,244764,475493,-48.52
111,5,2438,翔耀,19685,22285,36319,-11.66,-45.79,105964,168136,-36.97
111,5,2466,冠西電,200425,79756,79047,151.29,153.55,488362,365475,33.62
111,5,2486,一詮,479356,483987,512274,-0.95,-6.42,2300354,2315377,-0.64
111,5,2489,瑞軒,1563592,1033923,1349662,51.22,15.85,7004987,7319190,-4.29
111,5,2491,吉祥全,40592,-19552,38699,307.61,4.89,-52107,390634,-113.33
111,5,3008,大立光,3147587,3127928,3353769,0.62,-6.14,16409734,18562271,-11.59
111,5,3019,亞光,1647087,1535772,1667912,7.24,-1.24,7671601,8064883,-4.87
111,5,3024,憶聲,94670,167315,133021,-43.41,-28.83,641483,646614,-0.79
111,5,3031,佰鴻,168331,160064,130377,5.16,29.11,656442,630547,4.1
111,5,3038,全台,400756,375986,343205,6.58,16.76,1804641,1625123,11.04
111,5,3049,精金,208839,202991,315331,2.88,-33.77,1101533,1530245,-28.01
111,5,3050,鈺德,75629,91322,83057,-17.18,-8.94,431608,411467,4.89
111,5,3051,力特,280220,298011,303619,-5.96,-7.7,1352113,1368454,-1.19
111,5,3059,華晶科,1171121,600491,741589,95.02,57.92,5344381,3471163,53.96
111,5,3149,正達,200280,218359,195458,-8.27,2.46,913813,1012270,-9.72
111,5,3168,眾福科,456352,313842,285458,45.4,59.86,2088277,1519150,37.46
111,5,3356,奇偶,105506,100920,108967,4.54,-3.17,481905,480271,0.34
111,5,3406,玉晶光,808459,910760,732198,-11.23,10.41,5103062,3967451,28.62
111,5,3437,榮創,255158,230011,328161,10.93,-22.24,1393561,2197859,-36.59
111,5,3481,群創,18005054,20610359,31376527,-12.64,-42.61,108501431,145561114,-25.45
111,5,3504,揚明光,516325,215750,362077,139.31,42.6,1934042,1773837,9.03
111,5,3535,晶彩科,99446,202182,64534,-50.81,54.09,678721,650117,4.39
111,5,3543,州巧,267445,242856,271693,10.12,-1.56,1336524,1373910,-2.72
111,5,3563,牧德,175844,191166,238709,-8.01,-26.33,978229,1158514,-15.56
111,5,3576,聯合再生,1540398,1073024,1276391,43.55,20.68,6869695,5296509,29.7
111,5,3591,艾笛森,154125,153478,195018,0.42,-20.96,781928,940041,-16.81
111,5,3622,洋華,168648,166183,106290,1.48,58.66,710836,568751,24.98
111,5,3714,富采,2556724,2952625,3170196,-13.4,-19.35,14055491,12961003,8.44
111,5,4934,太極,234697,165517,162379,41.79,44.53,725260,787073,-7.85
111,5,4942,嘉彰,666098,752533,724299,-11.48,-8.03,3642730,3438715,5.93
111,5,4949,有成精密,451289,413823,261504,9.05,72.57,1752327,1013149,72.95
111,5,4956,光鋐,106755,105533,144604,1.15,-26.17,542556,733344,-26.01
111,5,4960,誠美材,1029203,1097421,945488,-6.21,8.85,4911243,4593741,6.91
111,5,4976,佳凌,110507,102281,147153,8.04,-24.9,451251,766689,-41.14
111,5,5234,達興材料,384027,379599,366796,1.16,4.69,1959882,1806927,8.46
111,5,5244,弘凱,78852,92907,104765,-15.12,-24.73,433235,554405,-21.85
111,5,5484,慧友,17607,16897,52751,4.2,-66.62,96043,180747,-46.86
111,5,6116,彩晶,1602322,1385548,2814670,15.64,-43.07,7943818,13452651,-40.94
111,5,6120,達運,990642,1425056,1598966,-30.48,-38.04,7427846,7853423,-5.41
111,5,6164,華興,83404,90237,81169,-7.57,2.75,402387,381021,5.6
111,5,6168,宏齊,242090,261230,268661,-7.32,-9.89,1192926,1222635,-2.42
111,5,6176,瑞儀,3341428,2788969,4478330,19.8,-25.38,20508179,23470857,-12.62
111,5,6209,今國光,335185,300583,295331,11.51,13.49,1526957,1391230,9.75
111,5,6225,天瀚,1494,831,1069,79.78,39.75,11751,5884,99.71
111,5,6226,光鼎,71184,61656,83454,15.45,-14.7,389996,372207,4.77
111,5,6278,台表科,4973438,4560277,5297090,9.05,-6.1,27664240,21753870,27.16
111,5,6405,悅城,32522,41382,46275,-21.41,-29.72,209847,188393,11.38
111,5,6443,元晶,533990,702186,484116,-23.95,10.3,3241896,2075398,56.2
111,5,6477,安集,166777,358235,87311,-53.44,91.01,1286861,371366,246.52
111,5,6668,中揚光,128022,112763,87395,13.53,46.48,502662,551174,-8.8
111,5,6706,惠特,450772,546542,472381,-17.52,-4.57,2813907,2086147,34.88
111,5,6742,澤米,54056,44496,29880,21.48,80.91,213803,157779,35.5
111,5,8104,錸寶,272678,203442,190242,34.03,43.33,834195,872514,-4.39
111,5,8105,凌巨,909413,742827,912922,22.42,-0.38,4243665,4002880,6.01
111,5,8215,明基材,1337243,1418687,1468949,-5.74,-8.96,6919991,6914982,0.07
111,5,2314,台揚,353626,337985,316202,4.62,11.83,1625616,1628289,-0.16
111,5,2321,東訊,86836,85007,96017,2.15,-9.56,444966,424536,4.81
111,5,2332,友訊,1389326,1293585,963543,7.4,44.18,6697710,6016297,11.32
111,5,2345,智邦,6156162,5625973,4911263,9.42,25.34,27511696,22734171,21.01
111,5,2412,中華電,17445703,17602247,16335973,-0.88,6.79,86342689,82777158,4.3
111,5,2419,仲琦,887599,779427,884752,13.87,0.32,4105535,4454857,-7.84
111,5,2424,隴華,11838,9264,1234,27.78,859.31,35583,7687,362.89
111,5,2439,美律,2866873,2113643,2744608,35.63,4.45,10999455,13310117,-17.36
111,5,2444,兆勁,128549,157899,141790,-18.58,-9.33,711457,689757,3.14
111,5,2450,神腦,2291321,2422175,2229644,-5.4,2.76,12783626,11978687,6.71
111,5,2455,全新,225721,256100,288522,-11.86,-21.76,1321018,1466617,-9.92
111,5,2485,兆赫,417360,408879,419972,2.07,-0.62,2218719,2345289,-5.39
111,5,2498,宏達電,303790,209333,305094,45.12,-0.42,1617275,1860203,-13.05
111,5,3025,星通,32530,48128,35167,-32.4,-7.49,205568,189039,8.74
111,5,3027,盛達,67754,81341,68049,-16.7,-0.43,402760,354685,13.55
111,5,3045,台灣大,14055702,12951974,13504749,8.52,4.07,66795469,60054563,11.22
111,5,3047,訊舟,504125,479966,405795,5.03,24.23,2358432,2059129,14.53
111,5,3062,建漢,352742,201156,314181,75.35,12.27,1331750,1681325,-20.79
111,5,3138,耀登,132285,103126,131951,28.27,0.25,608290,574690,5.84
111,5,3311,閎暉,192766,179367,133610,7.47,44.27,842370,755987,11.42
111,5,3380,明泰,2354336,2086051,2687151,12.86,-12.38,11315277,12023554,-5.89
111,5,3419,譁裕,167926,148292,168986,13.24,-0.62,667613,633668,5.35
111,5,3447,展達,707800,271923,287056,160.29,146.57,1965301,1431793,37.26
111,5,3596,智易,4247282,2664820,3084177,59.38,37.71,17211781,15987811,7.65
111,5,3669,圓展,314573,240550,306181,30.77,2.74,1229370,1660761,-25.97
111,5,3694,海華,772076,635460,1018185,21.49,-24.17,3704963,4343092,-14.69
111,5,3704,合勤控,2062501,1315648,1995135,56.76,3.37,10407328,10675697,-2.51
111,5,4904,遠傳,6983653,6875729,6457443,1.56,8.14,35763407,33652305,6.27
111,5,4906,正文,2187641,1580291,2252259,38.43,-2.86,8942707,9599815,-6.84
111,5,5388,中磊,4600905,4884362,3127606,-5.8,47.1,22159686,15994030,38.54
111,5,6136,富爾特,44817,40569,52170,10.47,-14.09,205599,258588,-20.49
111,5,6142,友勁,216280,208514,182745,3.72,18.35,1047190,1087914,-3.74
111,5,6152,百一,326274,304669,294859,7.09,10.65,1209043,1250245,-3.29
111,5,6216,居易,121254,99868,79488,21.41,52.54,512024,363210,40.97
111,5,6285,啟��,6962722,5032130,5280326,38.36,31.86,31450715,25761064,22.08
111,5,6416,瑞祺電通,358350,382034,385523,-6.19,-7.04,1867275,1927064,-3.1
111,5,6426,統新,64811,54662,45997,18.56,40.9,296696,226659,30.89
111,5,6442,光聖,242036,213161,254075,13.54,-4.73,1161721,1187035,-2.13
111,5,6674,鋐寶科技,216962,222215,246154,-2.36,-11.85,1189447,1241063,-4.15
111,5,6792,詠業,127276,138199,144799,-7.9,-12.1,705272,660218,6.82
111,5,8011,台通,115145,128679,143876,-10.51,-19.96,704504,598707,17.67
111,5,8045,達運光電,78046,75680,70833,3.12,10.18,400810,475597,-15.72
111,5,8101,華冠,15038,31449,59445,-52.18,-74.7,170599,378684,-54.94
111,5,1471,首利,19012,30035,29005,-36.7,-34.45,103183,201423,-48.77
111,5,1582,信錦,962206,767382,825639,25.38,16.54,4496110,3991744,12.63
111,5,2059,川湖,632711,616382,506542,2.64,24.9,2972615,2291875,29.7
111,5,2308,台達電,30567954,27273711,26126461,12.07,16.99,140379740,125050670,12.25
111,5,2313,華通,5136455,5227643,4055147,-1.74,26.66,27913499,21982903,26.97
111,5,2316,楠梓電,560760,328635,439074,70.63,27.71,2321088,2009636,15.49
111,5,2327,國巨*,10530099,10145203,9201889,3.79,14.43,50804457,41963462,21.06
111,5,2328,廣宇,2149666,1901557,1687851,13.04,27.36,10015351,8116422,23.39
111,5,2355,敬鵬,1651311,1229610,1412390,34.29,16.91,7229388,7098139,1.84
111,5,2367,燿華,1513453,1296427,925657,16.74,63.5,6450385,5364688,20.23
111,5,2368,金像電,3056457,2544437,2222799,20.12,37.5,12819573,10136280,26.47
111,5,2375,凱美,545415,470080,705923,16.02,-22.73,2521332,3117564,-19.12
111,5,2383,台光電,3484638,3071772,3220597,13.44,8.19,16474949,14175832,16.21
111,5,2385,群光,9863250,8060503,8421571,22.36,17.11,46769404,41563334,12.52
111,5,2392,正崴,7389632,7029664,5732272,5.12,28.91,32179525,31997733,0.56
111,5,2402,毅嘉,564451,551831,559379,2.28,0.9,2868322,2714964,5.64
111,5,2413,環科,464209,383062,306940,21.18,51.23,1745886,1721182,1.43
111,5,2415,錩新,219057,226213,241440,-3.16,-9.27,1186719,1118344,6.11
111,5,2420,新巨,256181,251403,252130,1.9,1.6,1140562,1069477,6.64
111,5,2421,建準,1135903,884979,1118856,28.35,1.52,5144130,5271556,-2.41
111,5,2428,興勤,616902,636173,674374,-3.02,-8.52,3049420,3061700,-0.4
111,5,2431,聯昌,82431,92014,113012,-10.41,-27.05,423749,754117,-43.8
111,5,2440,太空梭,333638,338032,407547,-1.29,-18.13,1487779,1837442,-19.02
111,5,2457,飛宏,984289,1000421,856025,-1.61,14.98,4953819,4394359,12.73
111,5,2460,建通,274847,287796,434203,-4.49,-36.7,1403289,1791211,-21.65
111,5,2462,良得電,409188,416328,419862,-1.71,-2.54,1983957,1946103,1.94
111,5,2467,志聖,445504,416519,445171,6.95,0.07,2101562,2438138,-13.8
111,5,2472,立隆電,957300,959508,809883,-0.23,18.2,4489792,3750399,19.71
111,5,2476,鉅祥,522247,484515,526903,7.78,-0.88,2577816,2444298,5.46
111,5,2478,大毅,431035,462561,553028,-6.81,-22.05,2337579,2690379,-13.11
111,5,2483,百容,205633,223802,166315,-8.11,23.64,1001236,812391,23.24
111,5,2484,希華,310915,320263,275095,-2.91,13.02,1457286,1278597,13.97
111,5,2492,華新科,3322124,3514993,3973519,-5.48,-16.39,16593133,18384712,-9.74
111,5,2493,揚博,290161,234240,205855,23.87,40.95,1385483,1188128,16.61
111,5,3003,健和興,451448,396399,406648,13.88,11.01,2035991,1861573,9.36
111,5,3011,今皓,126257,129328,141452,-2.37,-10.74,703897,582464,20.84
111,5,3015,全漢,1256825,1323605,1400075,-5.04,-10.23,6297446,6818360,-7.63
111,5,3021,鴻名,299621,266302,238846,12.51,25.44,1559625,1313462,18.74
111,5,3023,信邦,2493429,2475092,2168308,0.74,14.99,11910402,10310886,15.51
111,5,3026,禾伸堂,1276675,1252654,1538624,1.91,-17.02,6845174,7361526,-7.01
111,5,3032,偉訓,536635,542017,751463,-0.99,-28.58,2667218,3949283,-32.46
111,5,3037,欣興,12155699,11157451,8025993,8.94,51.45,54024143,37715825,43.23
111,5,3042,晶技,1173696,1150590,1433200,2.0,-18.1,5540853,6336311,-12.55
111,5,3044,健鼎,5680153,5248097,4736185,8.23,19.93,28288466,24985178,13.22
111,5,3058,立德,388820,339459,399276,14.54,-2.61,1721841,1804455,-4.57
111,5,3090,日電貿,1007169,1039983,899449,-3.15,11.97,5105345,4669077,9.34
111,5,3092,鴻碩,344598,355673,213297,-3.11,61.55,1687262,1115423,51.26
111,5,3229,晟鈦,50854,55356,38808,-8.13,31.03,200603,179789,11.57
111,5,3296,勝德,232951,275773,279763,-15.52,-16.73,997254,1200849,-16.95
111,5,3308,聯德,18422,22198,34112,-17.01,-45.99,104682,126511,-17.25
111,5,3321,同泰,193367,181098,197128,6.77,-1.9,884336,913581,-3.2
111,5,3338,泰碩,442189,301486,398221,46.66,11.04,1965145,1945792,0.99
111,5,3376,新日興,1031917,889479,919225,16.01,12.25,4914885,5178053,-5.08
111,5,3432,台端,1455,1970,4170,-26.14,-65.1,6504,17342,-62.49
111,5,3501,維熹,546813,414901,438464,31.79,24.71,2396617,2088547,14.75
111,5,3533,嘉澤,2266920,2170534,1499418,4.44,51.18,10582097,7980721,32.59
111,5,3550,聯穎,397220,352311,444331,12.74,-10.6,1832681,2000981,-8.41
111,5,3593,力銘,75493,38105,89401,98.11,-15.55,324997,512258,-36.55
111,5,3605,宏致,942053,857108,913452,9.91,3.13,4615976,4162805,10.88
111,5,3607,谷崧,212520,183024,334198,16.11,-36.4,1211381,1568684,-22.77
111,5,3645,達邁,229373,203435,197892,12.75,15.9,1087230,984145,10.47
111,5,3653,健策,903452,848244,728596,6.5,23.99,4264528,3266927,30.53
111,5,3679,新至陞,334864,141354,413468,136.89,-19.01,1415210,2220017,-36.25
111,5,4545,銘鈺,155124,227152,185761,-31.7,-16.49,955433,799199,19.54
111,5,4915,致伸,6866507,6368921,5106162,7.81,34.47,31129884,28332447,9.87
111,5,4989,榮科,376358,326696,413656,15.2,-9.01,1834299,1727088,6.2
111,5,4999,鑫禾,186133,128267,250316,45.11,-25.64,885601,1265296,-30.0
111,5,5469,瀚宇博,4037111,3398694,4520163,18.78,-10.68,19645589,21278842,-7.67
111,5,6108,競國,734659,389627,794703,88.55,-7.55,2924337,3777896,-22.59
111,5,6115,鎰勝,668283,563080,607770,18.68,9.95,3104316,2944625,5.42
111,5,6133,金橋,129858,108442,88991,19.74,45.92,507538,372152,36.37
111,5,6141,柏承,317831,278910,329697,13.95,-3.59,1501443,1587948,-5.44
111,5,6153,嘉聯益,819739,720425,930165,13.78,-11.87,4572674,6066493,-24.62
111,5,6155,鈞寶,66385,66118,65467,0.4,1.4,328722,312123,5.31
111,5,6191,精成科,1986754,1639488,2292371,21.18,-13.33,9881869,11041336,-10.5
111,5,6197,佳必琪,377749,322561,280766,17.1,34.54,1636617,1445427,13.22
111,5,6205,詮欣,140648,183834,141918,-23.49,-0.89,806827,616655,30.83
111,5,6213,聯茂,2451020,2665121,2670958,-8.03,-8.23,13386101,12753807,4.95
111,5,6224,聚鼎,256353,229781,286470,11.56,-10.51,1274684,1048120,21.61
111,5,6269,台郡,2747119,1723068,2399182,59.43,14.5,13963103,11921221,17.12
111,5,6272,驊陞,209177,155955,201673,34.12,3.72,1080624,979474,10.32
111,5,6282,康舒,2171674,1951395,1685568,11.28,28.83,10260637,8177107,25.48
111,5,6412,群電,3557628,3099407,3270273,14.78,8.78,17150460,16414842,4.48
111,5,6449,鈺邦,218733,222016,242363,-1.47,-9.74,1176843,1129145,4.22
111,5,6715,嘉基,291245,289828,106318,0.48,173.93,1256048,886639,41.66
111,5,6805,富世達,401893,362054,532098,11.0,-24.47,2303160,2094798,9.94
111,5,6834,天二科技,110943,105552,113559,5.1,-2.3,556069,474276,17.24
111,5,6835,圓裕,298113,138804,230436,114.77,29.36,1128649,1130299,-0.14
111,5,8039,台虹,746743,829169,753076,-9.94,-0.84,3760084,3700721,1.6
111,5,8046,南電,5229256,4434682,4099461,17.91,27.55,24225593,19094587,26.87
111,5,8103,瀚荃,360176,366605,324244,-1.75,11.08,1725907,1542275,11.9
111,5,8213,志超,2110749,2475419,2319131,-14.73,-8.98,11507695,10545730,9.12
111,5,8249,菱光,285620,422183,424347,-32.34,-32.69,1595451,1737542,-8.17
111,5,2347,聯強,32214286,29682693,31413248,8.52,2.55,162219885,149814489,8.28
111,5,2414,精技,1936278,1662350,1975052,16.47,-1.96,9163201,9212828,-0.53
111,5,2430,燦坤,2022874,2106409,2275140,-3.96,-11.08,9879313,9216174,7.19
111,5,3010,華立,5920056,5889814,5437199,0.51,8.88,31319756,27308746,14.68
111,5,3028,增你強,3573096,3560945,3706467,0.34,-3.59,19181805,17392071,10.29
111,5,3033,威健,5628959,5454227,6330755,3.2,-11.08,28007731,28685198,-2.36
111,5,3036,文曄,42341754,44346839,33061931,-4.52,28.06,214631652,166502457,28.9
111,5,3048,益登,9739840,8096215,7553863,20.3,28.93,46898550,40078558,17.01
111,5,3054,立萬利,2591,2141,6038,21.01,-57.08,12983,22904,-43.31
111,5,3055,蔚華科,173500,117789,330740,47.29,-47.54,737052,1692558,-56.45
111,5,3209,全科,5014403,5469376,3772043,-8.31,32.93,24519143,19898390,23.22
111,5,3312,弘憶股,1555501,1642356,1406392,-5.28,10.6,8381967,7022395,19.36
111,5,3528,安馳,542734,610528,610081,-11.1,-11.03,2658361,2709227,-1.87
111,5,3702,大聯大,66963202,63807643,66085397,4.94,1.32,340635913,309571939,10.03
111,5,5434,崇越,4587600,4050846,3137696,13.25,46.2,21221024,16426519,29.18
111,5,6189,豐藝,2908476,2452025,2736678,18.61,6.27,13827598,13283761,4.09
111,5,6281,全國電,2014156,1992903,2300211,1.06,-12.43,9053253,8483241,6.71
111,5,6776,展�眥篕�,2084940,1767707,1614989,17.94,29.09,9647112,6928604,39.23
111,5,8070,長華*,1997861,1854271,1564982,7.74,27.66,9506884,7754538,22.59
111,5,8072,陞泰,112654,117270,109913,-3.93,2.49,554415,556397,-0.35
111,5,8112,至上,15679440,15627375,16856004,0.33,-6.98,87006331,83423461,4.29
111,5,2427,三商電,353374,239726,239904,47.4,47.29,1443371,1195964,20.68
111,5,2453,凌群,329954,454849,343518,-27.45,-3.94,2001696,1975352,1.33
111,5,2468,華經,186493,153887,161987,21.18,15.12,862693,923067,-6.54
111,5,2471,資通,61659,69112,45433,-10.78,35.71,317613,279642,13.57
111,5,2480,敦陽科,528636,528269,526939,0.06,0.32,2631148,2430413,8.25
111,5,3029,零壹,966806,927163,847155,4.27,14.12,4966945,4662055,6.53
111,5,4994,傳奇,182756,171231,243547,6.73,-24.96,915804,1221889,-25.05
111,5,5203,訊連,137308,155372,123230,-11.62,11.42,674100,667753,0.95
111,5,6112,邁達特,966162,921402,847534,4.85,13.99,4698843,4708079,-0.19
111,5,6183,關貿,183388,171752,177228,6.77,3.47,974787,863525,12.88
