roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
114,5,6835,圓裕,222557,234209,193530,-4.97,14.99,1056002,985570,7.14
114,5,7788,松川精密,510686,600388,530517,-14.94,-3.73,2733593,2391403,14.3
114,5,7795,長廣,109224,141490,155500,-22.8,-29.75,756725,1081332,-30.01
114,5,8039,台虹,908861,959545,985399,-5.28,-7.76,4095400,3821206,7.17
114,5,8046,南電,3269216,3191344,2699432,2.44,21.1,14918592,12476051,19.57
114,5,8103,瀚荃,286011,305852,263573,-6.48,8.51,1330090,1212170,9.72
114,5,8213,志超,1523674,1741141,1684913,-12.48,-9.56,7769968,7550547,2.9
114,5,8249,菱光,297846,277196,356678,7.44,-16.49,1650619,1357289,21.61
114,5,2347,聯強,29523080,31091890,32997980,-5.04,-10.53,152204742,167077817,-8.9
114,5,2414,精技,2363739,2496998,1951441,-5.33,21.12,11188683,8957193,24.91
114,5,2430,燦坤,1555551,1486473,1514622,4.64,2.7,7385889,7839701,-5.78
114,5,3010,華立,6264205,7131346,7210762,-12.15,-13.12,31994846,31011369,3.17
114,5,3028,增你強,3221949,3391475,3040667,-4.99,5.96,15658308,15053825,4.01
114,5,3033,威健,9150871,9902377,6689524,-7.58,36.79,44863267,31909894,40.59
114,5,3036,文曄,78326329,118088535,80208802,-33.67,-2.34,443839321,360388364,23.15
114,5,3048,益登,8563502,10703544,8450665,-19.99,1.33,47849802,41586311,15.06
114,5,3054,立萬利,6566,3850,13031,70.54,-49.61,28688,52191,-45.03
114,5,3055,蔚華科,90744,28910,72532,213.88,25.1,186152,316539,-41.19
114,5,3209,全科,3566217,3777764,3716813,-5.59,-4.05,21708979,19219163,12.95
114,5,3312,弘憶股,1675434,2013026,1553985,-16.77,7.81,9395622,7156338,31.29
114,5,3528,安馳,599617,605211,474067,-0.92,26.48,2930965,2121233,38.17
114,5,3702,大聯大,75461393,91784612,67293639,-17.78,12.13,416079985,317480285,31.05
114,5,5434,崇越,5515648,5820548,4581022,-5.23,20.4,27095657,21192337,27.85
114,5,6189,豐藝,2364763,2813013,3195322,-15.93,-25.99,13033050,18189129,-28.34
114,5,6281,全國電,1946973,1651423,1811773,17.89,7.46,8012786,8180090,-2.04
114,5,6776,展�眥篕�,2024156,2096299,1990801,-3.44,1.67,10613444,9383988,13.1
114,5,6908,宏�砦C戲-創,541463,413115,271520,31.06,99.41,2037059,1829138,11.36
114,5,8070,長華*,1561718,1598955,1414069,-2.32,10.44,7664544,6845084,11.97
114,5,8072,陞泰,95522,123162,72695,-22.44,31.4,485053,367618,31.94
114,5,8112,至上,15267382,22480940,23604503,-32.08,-35.32,84065759,100819961,-16.61
114,5,2427,三商電,1123056,348763,231127,222.01,385.9,2580607,2039743,26.51
114,5,2453,凌群,509156,594637,490264,-14.37,3.85,2576760,2414153,6.73
114,5,2468,華經,251977,211207,198624,19.3,26.86,1244067,908960,36.86
114,5,2471,資通,76882,69454,71355,10.69,7.74,349847,283767,23.28
114,5,2480,敦陽科,623476,712853,541228,-12.53,15.19,3404357,2905776,17.15
114,5,3029,零壹,1836818,2071500,1628284,-11.32,12.8,10671143,6740109,58.32
114,5,4994,傳奇,101847,103808,133973,-1.88,-23.97,504680,712257,-29.14
114,5,5203,訊連,193437,213913,178055,-9.57,8.63,978875,845195,15.81
114,5,6112,邁達特,1965096,1728027,1403106,13.71,40.05,8418159,7643865,10.12
114,5,6183,關貿,197403,193412,192340,2.06,2.63,1014812,944546,7.43
114,5,6214,精誠,3059878,3270918,3189532,-6.45,-4.06,16166215,15948175,1.36
114,5,2312,金寶,13445417,12560554,13330097,7.04,0.86,67962579,59758024,13.72
114,5,2317,鴻海,615744933,641365597,550157241,-3.99,11.92,2899283743,2383216352,21.65
114,5,2354,鴻準,14754321,12889456,4219732,14.46,249.65,57616795,16362645,252.12
114,5,2359,所羅門,315200,295825,261928,6.54,20.33,1826024,1322342,38.09
114,5,2360,致茂,1951862,2125756,2141214,-8.18,-8.84,10942669,8167594,33.97
114,5,2373,震旦行,836202,964439,949708,-13.29,-11.95,4409022,4678768,-5.76
114,5,2390,云辰,52313,57845,58335,-9.56,-10.32,301237,267679,12.53
114,5,2404,漢唐,4982233,4008823,3891308,24.28,28.03,20508570,19883745,3.14
114,5,2423,固緯,224480,253054,232404,-11.29,-3.4,1116766,1100176,1.5
114,5,2433,互盛電,221405,228655,231909,-3.17,-4.52,1123867,1143144,-1.68
114,5,2459,敦吉,354743,452478,412171,-21.59,-13.93,1979033,2148690,-7.89
114,5,2461,光群雷,370868,434540,458803,-14.65,-19.16,2144794,2352288,-8.82
114,5,2464,盟立,536332,531564,576565,0.89,-6.97,2796785,2529048,10.58
114,5,2474,可成,1775356,1502191,1637486,18.18,8.41,7635000,6764760,12.86
114,5,2477,美隆電,201172,155478,202488,29.38,-0.64,879889,870240,1.1
114,5,2482,連宇,49146,47189,54279,4.14,-9.45,207517,243738,-14.86
114,5,2488,漢平,223781,233788,229172,-4.28,-2.35,1036071,854140,21.29
114,5,3018,隆銘綠能,15833,35587,68245,-55.5,-76.79,247746,202233,22.5
114,5,3030,德律,933199,684370,538326,36.35,73.35,3558080,2720902,30.76
114,5,3043,科風,66947,82875,66003,-19.21,1.43,405402,300508,34.9
114,5,3305,昇貿,787091,914708,715751,-13.95,9.96,4030299,2851458,41.34
114,5,3518,柏騰,27311,29219,32858,-6.52,-16.88,130580,146701,-10.98
114,5,3617,碩天,893405,1015334,1165935,-12.0,-23.37,4777708,4839223,-1.27
114,5,4585,達明,122557,122221,137114,0.27,-10.61,740269,628346,17.81
114,5,4588,玖鼎電力,74217,72636,131276,2.17,-43.46,301282,399132,-24.51
114,5,6139,亞翔,4224927,5003537,5806638,-15.56,-27.23,21384435,31567355,-32.25
114,5,6192,巨路,614538,654099,727191,-6.04,-15.49,3076952,3015678,2.03
114,5,6196,帆宣,4229294,4530512,5642889,-6.64,-25.05,22020557,24912559,-11.6
114,5,6201,亞弘電,322518,287909,296978,12.02,8.59,1410976,1194441,18.12
114,5,6215,和椿,210769,177967,130189,18.43,61.89,875893,513135,70.69
114,5,6283,淳安,106849,127013,119689,-15.87,-10.72,696787,581364,19.85
114,5,6409,旭隼,1845047,2025184,2164449,-8.89,-14.75,8864893,8878242,-0.15
114,5,6438,迅得,537887,481472,400188,11.71,34.4,2574371,2106362,22.21
114,5,6558,興能高,94624,103285,84676,-8.38,11.74,466619,439151,6.25
114,5,6658,聯策,306923,302153,175702,1.57,74.68,1095584,629752,73.97
114,5,6691,洋基工程,2103360,1714980,1318116,22.64,59.57,7764732,5030486,54.35
114,5,6698,旭暉應材,87263,82637,66515,5.59,31.19,354681,353379,0.36
114,5,6722,輝創,432565,443886,464051,-2.55,-6.78,2175440,2094770,3.85
114,5,6743,安普新,400268,406117,530991,-1.44,-24.61,1971744,2295147,-14.09
114,5,6830,汎銓,181797,176136,181012,3.21,0.43,822626,769459,6.9
114,5,7631,聚賢研發-創,73832,80269,93878,-8.01,-21.35,359027,313247,14.61
114,5,8021,尖點,333050,321721,291576,3.52,14.22,1542140,1307971,17.9
114,5,8201,無敵,33449,36200,43680,-7.59,-23.42,184292,179343,2.75
114,5,2616,山隆,669256,660945,1061037,1.25,-36.92,3339951,5731828,-41.72
114,5,6505,台塑化,45539031,46250613,63506779,-1.53,-28.29,265056930,285420291,-7.13
114,5,8926,台汽電,838520,1072493,635042,-21.81,32.04,3874878,3766739,2.87
114,5,9908,大台北,297749,286934,273713,3.76,8.78,1529399,1488661,2.73
114,5,9918,欣天然,173501,193140,152407,-10.16,13.84,1061314,1011370,4.93
114,5,9926,新海,207787,212294,190814,-2.12,8.89,1129646,1083896,4.22
114,5,9931,欣高,114316,148370,266859,-22.95,-57.16,683304,1115109,-38.72
114,5,9937,全國,1853598,1922105,2084126,-3.56,-11.06,9574753,9913966,-3.42
114,5,1316,上曜,284794,317381,100782,-10.26,182.58,1377586,447239,208.02
114,5,1436,華友聯,76645,72020,833392,6.42,-90.8,459797,1264627,-63.64
114,5,1438,三地開發,0,0,1660,,-100.0,241,1660,-85.48
114,5,1439,雋揚,18903,4577,8764,312.99,115.68,159877,52583,204.04
114,5,1442,名軒,244960,313967,1012995,-21.97,-75.81,1935099,4423298,-56.25
114,5,1453,大將,124,124,115,0.0,7.82,620,573,8.2
114,5,1456,怡華,92630,51812,87917,78.78,5.36,308274,445477,-30.79
114,5,1472,三洋實業,262247,334481,223172,-21.59,17.5,1507777,956331,57.66
114,5,1805,寶徠,114,8115,633,-98.59,-81.99,96899,2809,3349.59
114,5,1808,潤隆,2004,34068,2359830,-94.11,-99.91,66982,5100234,-98.68
114,5,2442,新美齊,178395,66131,91111,169.76,95.79,696197,445124,56.4
114,5,2501,國建,967364,991542,1134372,-2.43,-14.72,7111132,9900396,-28.17
114,5,2504,國產,2039970,2013462,1962122,1.31,3.96,9408074,8918365,5.49
114,5,2505,國揚,74785,1452,23943,5050.48,212.34,756077,329394,129.53
114,5,2506,太設,71380,60978,113371,17.05,-37.03,469995,818404,-42.57
114,5,2509,全坤建,21086,22308,20106,-5.47,4.87,112725,98846,14.04
114,5,2511,太子,666636,797220,834840,-16.37,-20.14,3162083,3292407,-3.95
114,5,2515,中工,1445423,1416748,1968304,2.02,-26.56,8022160,8540462,-6.06
114,5,2516,新建,828186,925981,878198,-10.56,-5.69,3973095,3561660,11.55
114,5,2520,冠德,1537412,1570617,4557352,-2.11,-66.26,7834795,10767361,-27.23
114,5,2524,京城,277263,265038,480776,4.61,-42.33,2435583,1697041,43.51
114,5,2527,宏璟,26777,27906,80959,-4.04,-66.92,231343,689708,-66.45
114,5,2528,皇普,137539,1615737,258,-91.48,53209.68,4428646,395,1121076.2
114,5,2530,華建,3423074,26363,134264,12884.38,2449.5,3611011,1006121,258.9
114,5,2534,宏盛,775353,1049608,101991,-26.12,660.21,3659460,561421,551.82
114,5,2535,達欣工,2028835,2491415,1854081,-18.56,9.42,9121823,6399407,42.54
114,5,2536,宏普,865892,1415618,38636,-38.83,2141.15,3145519,395759,694.8
114,5,2537,聯上發,31167,536,249100,5714.73,-87.48,336307,939441,-64.2
114,5,2538,基泰,19795,19758,182324,0.18,-89.14,125088,438576,-71.47
114,5,2539,櫻花建,568961,313317,220202,81.59,158.38,6386765,1720660,271.18
114,5,2540,愛山林,1875921,840411,756664,123.21,147.91,4840820,4266197,13.46
114,5,2542,興富發,213075,171553,4499525,24.2,-95.26,1492854,12348440,-87.91
114,5,2543,皇昌,831866,826290,1426507,0.67,-41.68,4050372,4676887,-13.39
114,5,2545,皇翔,1884898,522505,939433,260.74,100.64,3859132,4573347,-15.61
114,5,2546,根基,1720702,1616974,1193665,6.41,44.15,7272076,5324188,36.58
114,5,2547,日勝生,441146,424511,582803,3.91,-24.3,2213470,2583712,-14.32
114,5,2548,華固,3400,3361,1022555,1.16,-99.66,18215,1033237,-98.23
114,5,2597,潤弘,2429019,2342037,2314601,3.71,4.94,10957293,9668431,13.33
114,5,3052,夆典,513442,362173,228214,41.76,124.98,1643825,1218323,34.92
114,5,3056,富華新,78150,106012,20128,-26.28,288.26,3514644,80483,4266.93
114,5,3266,昇陽,141603,91475,48414,54.79,192.48,484069,1307283,-62.97
114,5,3703,欣陸,2574351,2378351,2858248,8.24,-9.93,12355583,11784267,4.84
114,5,5515,建國,545953,587365,485276,-7.05,12.5,2585080,2052566,25.94
114,5,5519,隆大,91651,152905,294067,-40.06,-68.83,992501,2909568,-65.88
114,5,5521,工信,838729,936311,537908,-10.42,55.92,3928574,2548145,54.17
114,5,5522,遠雄,221713,27167,1970034,716.11,-88.74,879380,7103651,-87.62
114,5,5525,順天,62195,40485,34224,53.62,81.72,225926,223536,1.06
114,5,5531,鄉林,49793,56746,67192,-12.25,-25.89,230893,284410,-18.81
114,5,5533,皇鼎,57168,137092,69653,-58.29,-17.92,540467,349783,54.51
114,5,5534,長虹,90270,189232,452502,-52.29,-80.05,1404021,1594749,-11.95
114,5,6177,達麗,173707,145132,2968486,19.68,-94.14,906336,3597742,-74.8
114,5,9906,欣巴巴,76560,14,174641,546757.14,-56.16,157849,270293,-41.6
114,5,9946,三發地產,25545,3321,331438,669.19,-92.29,59062,960752,-93.85
114,5,2208,台船,7796751,834433,1245705,834.37,525.89,12541170,6338981,97.84
114,5,2601,益航,353736,348148,416672,1.6,-15.1,1860911,2099720,-11.37
114,5,2603,長榮,26372182,30004819,32160300,-12.1,-17.99,166347562,152612495,8.99
114,5,2605,新興,381972,426524,514044,-10.44,-25.69,1730949,2044218,-15.32
114,5,2606,裕民,1133699,1219668,1367848,-7.04,-17.11,5785384,6468265,-10.55
114,5,2607,榮運,1326856,1416741,1665965,-6.34,-20.35,7355059,7772018,-5.36
114,5,2608,嘉里大榮,1070703,1072982,1093779,-0.21,-2.1,5194310,5113794,1.57
114,5,2609,陽明,12357888,12493271,16924941,-1.08,-26.98,70367861,75670853,-7.0
114,5,2610,華航,16620578,17902039,16102533,-7.15,3.21,87169515,81317273,7.19
114,5,2611,志信,57808,58169,53918,-0.62,7.21,283979,275984,2.89
114,5,2612,中航,409353,398861,371626,2.63,10.15,2037128,1753531,16.17
114,5,2613,中櫃,299424,275904,285844,8.52,4.75,1347020,1314751,2.45
114,5,2615,萬海,11232022,11438066,11453624,-1.8,-1.93,59760283,49179300,21.51
114,5,2617,台航,337864,356064,385604,-5.11,-12.38,1718648,1771878,-3.0
114,5,2618,長榮航,18286172,18478245,18085582,-1.03,1.1,91708575,87870770,4.36
114,5,2630,亞航,510402,402173,416738,26.91,22.47,2171358,2138476,1.53
114,5,2633,台灣高鐵,4551587,4516131,4311959,0.78,5.55,22441352,22099907,1.54
114,5,2634,漢翔,2904549,2582823,2908238,12.45,-0.12,13026192,16237103,-19.77
114,5,2636,台驊控股,1896364,1710129,2159262,10.89,-12.17,9177348,8793288,4.36
114,5,2642,宅配通,329324,309164,331443,6.52,-0.63,1613988,1677583,-3.79
114,5,2645,長榮航太,1525834,1529145,1446687,-0.21,5.47,7244631,6440458,12.48
114,5,2646,星宇航空,3418250,3596742,2598989,-4.96,31.52,18209831,13255296,37.37
114,5,5607,遠雄港,331922,321875,292733,3.12,13.38,1548639,1369191,13.1
114,5,5608,四維航,258544,267734,278247,-3.43,-7.08,1309782,1325702,-1.2
114,5,6753,龍德造船,411327,326398,468364,26.02,-12.17,1974677,2053341,-3.83
114,5,6757,台灣虎航,1247943,1306185,1219786,-4.45,2.3,7182782,6793606,5.72
114,5,8367,建新國際,280566,244758,273037,14.62,2.75,1311455,1137143,15.32
114,5,2701,萬企,23664,23010,24705,2.84,-4.21,109572,127184,-13.84
114,5,2702,華園,113830,115319,129104,-1.29,-11.83,586883,584845,0.34
114,5,2704,國賓,110277,94770,96641,16.36,14.1,580616,540460,7.42
114,5,2705,六福,182452,192009,141159,-4.97,29.25,892969,803523,11.13
114,5,2706,第一店,29665,28780,27156,3.07,9.23,147281,139921,5.26
114,5,2707,晶華,577254,510300,464805,13.12,24.19,2942705,2668617,10.27
114,5,2712,遠雄來,41343,38530,4934,7.3,737.92,194522,136206,42.81
114,5,2722,夏都,51405,48911,50565,5.09,1.66,234550,256405,-8.52
114,5,2727,王品,2050694,1703297,1903246,20.39,7.74,9674762,9158154,5.64
114,5,2731,雄獅,2592485,2483885,2291697,4.37,13.12,12222559,10612345,15.17
114,5,2739,寒舍,433136,369177,392166,17.32,10.44,2201776,2109521,4.37
114,5,2748,雲品,177333,165150,155326,7.37,14.16,1082576,1055103,2.6
114,5,2753,八方雲集,706117,705278,651705,0.11,8.34,3588744,3189536,12.51
114,5,5706,鳳凰,278969,351448,293687,-20.62,-5.01,1350367,1221706,10.53
114,5,7705,三商餐飲,602582,479499,582262,25.66,3.48,2592953,2580259,0.49
114,5,7760,享溫馨,99911,88368,92815,13.06,7.64,590601,575103,2.69
114,5,8940,新天地,128390,80016,99642,60.45,28.85,808573,808949,-0.04
114,5,9943,好樂迪,186084,184723,196014,0.73,-5.06,1061588,1078982,-1.61
114,5,2801,彰銀,3555455,3840213,3533307,-7.41,0.62,18136884,17120792,5.93
114,5,2812,台中銀,1529294,1414676,1544746,8.1,-1.0,7941559,7739873,2.6
114,5,2816,旺旺保,911979,769047,911748,18.58,0.02,4164733,4507367,-7.6
114,5,2820,華票,220465,256177,147871,-13.94,49.09,1063807,917887,15.89
114,5,2832,台產,502442,541831,583115,-7.26,-13.83,2912075,2994613,-2.75
114,5,2834,臺企銀,2642991,2927588,2581694,-9.72,2.37,14168472,13783916,2.78
114,5,2836,高雄銀,386830,388292,355239,-0.37,8.89,1938604,1654473,17.17
114,5,2838,聯邦銀,1458006,1473559,1692025,-1.05,-13.83,7567079,8269371,-8.49
114,5,2845,遠東銀,1004395,914245,1109833,9.86,-9.5,5107824,5471885,-6.65
114,5,2849,安泰銀,460595,458496,502543,0.45,-8.34,2281731,2285556,-0.16
114,5,2850,新產,1744660,1707178,1630802,2.19,6.98,8628172,8578302,0.58
114,5,2851,中再保,1141321,1178332,1961552,-3.14,-41.81,8112241,10286126,-21.13
114,5,2852,第一保,658940,573932,637581,14.81,3.35,3096002,3277195,-5.52
114,5,2855,統一證,831039,403189,1140097,106.11,-27.1,2963152,5947895,-50.18
114,5,2880,華南金,4594027,4920609,5553847,-6.63,-17.28,26198427,27027200,-3.06
114,5,2881,富邦金,-15180707,-12096204,25041290,-25.49,-160.62,81836340,141215662,-42.04
114,5,2882,國泰金,19449037,6634755,21928025,193.13,-11.3,131820493,162385201,-18.82
114,5,2883,凱基金,-15937728,1487116,160627,-1171.72,-10022.19,12868723,23478200,-45.18
114,5,2884,玉山金,7421724,6796637,6870173,9.19,8.02,35649353,30076196,18.53
114,5,2885,元大金,6495505,7604152,8547962,-14.57,-24.01,45325237,47917688,-5.41
114,5,2886,兆豐金,6848958,5670750,6981505,20.77,-1.89,31381950,35801304,-12.34
114,5,2887,台新新光金,6812692,7332723,6744470,-7.09,1.01,39010473,34809851,12.06
114,5,2889,國票金,640736,40162,668142,1495.37,-4.1,2411269,3265143,-26.15
114,5,2890,永豐金,5461358,5076960,5202014,7.57,4.98,29231043,26827808,8.95
114,5,2891,中信金,10914486,10151417,12471757,7.51,-12.48,82517731,74199532,11.21
114,5,2892,第一金,5755804,5649624,5676782,1.87,1.39,29673377,29919945,-0.82
114,5,2897,王道銀行,748819,809813,758752,-7.53,-1.3,3909598,4585313,-14.73
114,5,5876,上海商銀,4037170,4540870,4203912,-11.09,-3.96,22421251,20529259,9.21
114,5,5880,合庫金,5366677,5337022,5523624,0.55,-2.84,28004224,25989591,7.75
114,5,6005,群益證,1486494,1157324,1425162,28.44,4.3,6633112,6719926,-1.29
114,5,6024,群益期,243394,400290,210368,-39.19,15.69,1347792,1061253,27.0
114,5,2901,欣欣,11201,11000,10707,1.82,4.61,53094,55882,-4.98
114,5,2903,遠百,2637796,2519278,2725044,4.7,-3.2,13629109,14150601,-3.68
114,5,2905,三商,30875829,19214208,10603378,60.69,191.18,100697350,97497636,3.28
114,5,2906,高林,654606,623768,711354,4.94,-7.97,3581423,3509596,2.04
114,5,2908,特力,2846004,2741821,3306335,3.79,-13.92,14085782,15385973,-8.45
114,5,2910,統領,46481,41072,53667,13.16,-13.38,214813,293021,-26.69
114,5,2911,麗嬰房,194025,207140,224812,-6.33,-13.69,1059835,1212100,-12.56
114,5,2912,統一超,30058109,28521079,28190514,5.38,6.62,143220506,136083068,5.24
114,5,2913,農林,42369,43418,34119,-2.41,24.18,217385,156924,38.52
114,5,2915,潤泰全,221309,199691,215843,10.82,2.53,1069982,1114118,-3.96
114,5,2945,三商家購,1228295,1195097,1166901,2.77,5.26,5896982,5657876,4.22
114,5,8443,阿瘦,101959,78436,91140,29.99,11.87,480609,474309,1.32
114,5,2072,世紀風電,851666,918219,661392,-7.24,28.76,4561980,3576067,27.56
114,5,3708,上緯投控,77693,79048,659068,-1.71,-88.21,502314,3074874,-83.66
114,5,4582,聚恆-創,115266,55798,94835,106.57,21.54,283224,428410,-33.88
114,5,5292,華懋,156267,212075,143166,-26.31,9.15,1086255,846735,28.28
114,5,6581,鋼聯,276315,242274,164335,14.05,68.14,1011370,889316,13.72
114,5,6771,平和環保-創,52597,51518,54875,2.09,-4.15,267916,258123,3.79
114,5,6869,雲豹能源,753387,1394729,257159,-45.98,192.96,3143903,1471950,113.58
114,5,6873,泓德能源,586199,668292,215595,-12.28,171.89,2721357,1249285,117.83
114,5,6923,中台,96337,90043,198735,6.98,-51.52,478869,833944,-42.57
114,5,6944,兆聯實業,1127621,1148830,883459,-1.84,27.63,5316255,3636688,46.18
114,5,6947,台鎔科技,111799,113704,63163,-1.67,77.0,401737,332314,20.89
114,5,6951,青新-創,66698,58773,56818,13.48,17.38,298164,235226,26.75
114,5,6969,成信實業*-創,23231,27995,14150,-17.01,64.17,126312,63767,98.08
114,5,6994,富威電力,161172,139184,312351,15.79,-48.4,714403,725164,-1.48
114,5,7610,聯友金屬-創,109442,125748,135368,-12.96,-19.15,406791,510849,-20.36
114,5,7740,熙特爾-創,100363,56054,5300,79.04,1793.64,403401,88839,354.08
114,5,7786,東方風能,1073897,846219,704803,26.9,52.36,3073316,2385977,28.8
114,5,7818,溢泰實業,1144275,1224676,1254442,-6.56,-8.78,5561205,5329158,4.35
114,5,8341,日友,286364,294424,324257,-2.73,-11.68,1546092,1364921,13.27
114,5,8422,可寧衛*,424866,439026,493888,-3.22,-13.97,2324701,2312050,0.54
114,5,8438,昶昕,297728,319746,312275,-6.88,-4.65,1483397,1308794,13.34
114,5,8473,山林水,324644,286961,229773,13.13,41.28,1780804,1222172,45.7
114,5,8476,台境*,149660,154560,141478,-3.17,5.78,540379,591036,-8.57
114,5,9930,中聯資源,1257467,1282717,1197721,-1.96,4.98,6001835,5199762,15.42
114,5,9955,佳龍,130650,127736,101092,2.28,29.23,532063,540752,-1.6
114,5,3130,一零四,232802,224215,223569,3.82,4.12,1073781,1000771,7.29
114,5,6165,浪凡,255488,252362,250251,1.23,2.09,1302881,1201389,8.44
114,5,6614,資拓宏宇,282821,315875,450263,-10.46,-37.18,1380619,1610619,-14.28
114,5,6689,伊雲谷,1030933,1153301,1035548,-10.61,-0.44,5383498,4698309,14.58
114,5,6902,GOGOLOOK,78842,81587,67704,-3.36,16.45,399881,332679,20.2
114,5,6906,現觀科,23391,21523,22556,8.67,3.7,124176,120328,3.19
114,5,7721,微程式,37030,40963,81247,-9.6,-54.42,197747,394741,-49.9
114,5,7722,LINEPAY,637490,589736,478983,8.09,33.09,3043034,2382510,27.72
114,5,7765,中華資安,145347,140434,112616,3.49,29.06,802000,750889,6.8
114,5,8454,富邦媒,8632941,8172686,8977645,5.63,-3.83,43210783,43975385,-1.73
114,5,8487,愛爾達-創,92813,94758,74497,-2.05,24.58,431598,353090,22.23
114,5,1432,大魯閣,107576,110483,95695,-2.63,12.41,553248,520792,6.23
114,5,1598,岱宇,382542,541175,538026,-29.31,-28.89,2804073,2796729,0.26
114,5,1736,喬山,3980673,3749997,3290905,6.15,20.95,18347891,14386786,27.53
114,5,4536,拓凱,664580,1039776,780115,-36.08,-14.8,4106033,3485179,17.81
114,5,5306,桂盟,411606,463724,448062,-11.23,-8.13,2154079,1988075,8.34
114,5,6670,復盛應用,2182889,2142047,1959718,1.9,11.38,12802097,10396020,23.14
114,5,8462,柏文,493062,481403,433824,2.42,13.65,2328272,1988973,17.05
114,5,8478,東哥遊艇,666563,612647,672815,8.8,-0.92,2225365,2916250,-23.69
114,5,9904,寶成,21664500,21516451,23255104,0.68,-6.83,110216866,107617504,2.41
114,5,9910,豐泰,6014293,7268387,7849014,-17.25,-23.37,34005508,35541197,-4.32
114,5,9914,美利達,1931389,2555301,3100484,-24.41,-37.7,12058802,11950747,0.9
114,5,9921,巨大,5062970,5727483,7163747,-11.6,-29.32,27647348,30134705,-8.25
114,5,2062,橋椿,525264,503432,696479,4.33,-24.58,2552462,3355968,-23.94
114,5,3557,嘉威,187274,280418,394954,-33.21,-52.58,2468189,2848976,-13.36
114,5,6754,匯僑設計,324723,324042,462770,0.21,-29.83,1369885,2029967,-32.51
114,5,8464,億豐,2502454,2771889,2553808,-9.72,-2.01,12547122,11333240,10.71
114,5,9911,櫻花,787290,803238,760640,-1.98,3.5,4350028,3951449,10.08
114,5,9924,福興,681473,584439,721305,16.6,-5.52,3035227,3230737,-6.05
114,5,9934,成霖,1486470,1518650,1652922,-2.11,-10.07,7404141,7634120,-3.01
114,5,9935,慶豐富,381272,377101,425567,1.1,-10.4,1946686,1927499,0.99
114,5,1342,八貫,245972,241671,238607,1.77,3.08,1266532,1038131,22.0
114,5,1416,廣豐,25150,26526,28241,-5.18,-10.94,133869,131069,2.13
114,5,1435,中福,498,499,1023,-0.2,-51.31,2492,4698,-46.95
114,5,1437,勤益控,62083,68043,69641,-8.75,-10.85,321209,309388,3.82
114,5,1443,立益物流,80964,84349,71556,-4.01,13.14,418567,357613,17.04
114,5,1516,川飛,11521,0,90759,,-87.3,33385,457957,-92.71
114,5,2348,海悅,378156,792882,524110,-52.3,-27.84,2819511,3314371,-14.93
114,5,2496,卓越,69238,69385,65325,-0.21,5.99,337067,325086,3.68
114,5,2514,龍邦,1814286,1656642,1878165,9.51,-3.4,8256737,10077107,-18.06
114,5,2614,東森,465241,466861,475682,-0.34,-2.19,2219990,2372635,-6.43
114,5,2904,匯僑,44031,44340,44928,-0.69,-1.99,209840,199466,5.2
114,5,3040,遠見,12122,10518,12216,15.25,-0.76,54856,55057,-0.36
114,5,6184,大豐電,176096,176222,174328,-0.07,1.01,889640,868188,2.47
114,5,6464,台數科,353807,350701,343008,0.88,3.14,1812679,1761845,2.88
114,5,6504,南六,560287,570268,624715,-1.75,-10.31,2800425,2665125,5.07
114,5,6585,鼎基,177024,254916,281586,-30.55,-37.13,1286233,1382426,-6.95
114,5,6592,和潤企業,1995696,2034684,2526416,-1.91,-21.0,10116115,12902386,-21.59
114,5,6625,必應,592047,303644,419777,94.98,41.03,1376427,1041576,32.14
114,5,6655,科定,218127,216589,220346,0.71,-1.0,978733,960029,1.94
114,5,6901,鑽石投資,-225303,-245046,-189939,8.05,-18.61,-1016702,-1567127,35.12
114,5,6914,阜爾運通,472857,445825,382049,6.06,23.76,2233335,1869947,19.43
114,5,6952,大武山,162853,130200,149531,25.07,8.9,702491,822084,-14.54
114,5,6958,日盛台駿,903480,952099,1077656,-5.1,-16.16,4749729,4927588,-3.6
114,5,7855,和運租車,2581854,2475790,2117963,4.28,21.9,12499043,10282842,21.55
114,5,8033,雷虎,129432,102821,101896,25.88,27.02,566263,525361,7.78
114,5,8463,潤泰材,623155,593456,564513,5.0,10.38,2919287,2565589,13.78
114,5,8481,政伸,88469,101779,96560,-13.07,-8.37,495839,431056,15.02
114,5,9902,台火,36499,9442,2382,286.56,1432.28,109097,147682,-26.12
114,5,9905,大華,746140,705641,801313,5.73,-6.88,3417027,3361638,1.64
114,5,9907,統一實,4426848,4398372,3954602,0.64,11.94,20280572,16965472,19.54
114,5,9917,中保科,1571708,1546291,1470002,1.64,6.91,7755988,7184131,7.96
114,5,9919,康那香,214829,198757,222897,8.08,-3.61,1091262,1137934,-4.1
114,5,9925,新保,662926,663600,651627,-0.1,1.73,3307210,3241729,2.01
114,5,9927,泰銘,705606,686873,687823,2.72,2.58,3467830,3557248,-2.51
114,5,9928,中視,70250,60721,73506,15.69,-4.42,341732,376759,-9.29
114,5,9929,秋雨,48650,44055,50206,10.43,-3.09,269562,276489,-2.5
114,5,9933,中鼎,7079468,8349538,11086951,-15.21,-36.14,37695730,50355168,-25.14
114,5,9938,百和,1161739,1391377,1322479,-16.5,-12.15,6803194,6111665,11.31
